wscale;rto;rtt;mss;pmtu;rcvmss;advmss;cwnd;ssthresh;bytes_sent;bytes_retrans;bytes_acked;segs_out;segs_in;data_segs_out;lastrcv;delivered;rcv_space;rcv_ssthresh;loss_ratio;tcp_type;timestamp
6.6;1000;0.0;524;1500;88;1460;10;42340;524;0;0;1;0;0;7726688;0;14480;42340;0.0;reno;2
9.0;304;101.785;1448;1500;536;1448;269;358;2318249;463;1345193;2066;351;2064;952;1333;14480;42242;0.00019971970224078603;reno;4
9.0;304;101.785;1448;1500;536;1448;269;358;2331281;463;1345193;2075;353;2073;956;1342;14480;42242;0.00019860325717920748;reno;4
9.0;264;60.501;1448;1500;536;1448;99;89;4591609;657;4449705;3830;1148;3828;2008;3074;14480;42242;0.00014308709648404294;reno;6
9.0;264;60.661;1448;1500;536;1448;99;89;4600297;657;4458393;3836;1151;3834;2012;3080;14480;42242;0.00014281686595452424;reno;6
9.0;272;68.147;1448;1500;536;1448;115;89;7141537;657;6976465;5591;1988;5589;3068;4819;14480;42242;9.19970028860734e-05;reno;8
9.0;272;68.407;1448;1500;536;1448;116;89;7154569;657;6988049;5600;1992;5598;3076;4827;14480;42242;9.182943095523994e-05;reno;8
9.0;280;77.529;1448;1500;536;1448;130;89;9685673;657;9497433;7348;2829;7346;4128;6560;14480;42242;6.783214754410974e-05;reno;10
9.0;280;78.134;1448;1500;536;1448;130;89;9695809;657;9509017;7355;2833;7353;4132;6568;14480;42242;6.776123580817238e-05;reno;10
9.0;248;45.625;1448;1500;536;1448;73;70;12099489;659;11993785;9017;3653;9015;5188;8284;14480;42242;5.446511005547424e-05;reno;12
9.0;248;45.869;1448;1500;536;1448;73;70;12106729;659;12002473;9022;3656;9020;5192;8290;14480;42242;5.443253912762068e-05;reno;12
9.0;260;56.049;1448;1500;536;1448;94;70;14637833;659;14501721;10770;4486;10768;6248;10016;14480;42242;4.5020325071340816e-05;reno;14
9.0;260;56.37;1448;1500;536;1448;94;70;14650865;659;14514753;10779;4490;10777;6252;10025;14480;42242;4.4980279321391605e-05;reno;14
9.0;268;66.014;1448;1500;536;1448;111;70;17173281;659;17014001;12521;5325;12519;7304;11751;14480;42242;3.83735641430429e-05;reno;16
9.0;268;66.231;1448;1500;536;1448;111;70;17183417;659;17022689;12528;5328;12526;7308;11757;14480;42242;3.835092868897961e-05;reno;16
9.0;276;74.985;1448;1500;536;1448;125;70;19702937;659;19521937;14268;6160;14266;8356;13483;14480;42242;3.344679019173639e-05;reno;18
9.0;276;75.55;1448;1500;536;1448;126;70;19717417;659;19534969;14278;6164;14276;8360;13492;14480;42242;3.342222766805611e-05;reno;18
9.0;284;82.954;1448;1500;536;1448;88;69;22150057;661;21883625;15960;6989;15958;9408;15210;14480;42242;2.9841909661902903e-05;reno;20
9.0;284;83.089;1448;1500;536;1448;83;69;22157297;661;21883625;15965;6993;15963;9412;15220;14480;42242;2.9832158678921892e-05;reno;20
9.0;256;53.639;1448;1500;536;1448;90;69;24623241;661;24492921;17668;7812;17666;10464;16916;14480;42242;2.684455714014252e-05;reno;22
9.0;256;54.351;1448;1500;536;1448;90;69;24634825;661;24504505;17676;7816;17674;10468;16924;14480;42242;2.6831934060826492e-05;reno;22
9.0;268;64.229;1448;1500;536;1448;107;69;27161585;661;27006649;19421;8655;19419;11516;18652;14480;42242;2.433584048942652e-05;reno;24
9.0;268;64.456;1448;1500;536;1448;107;69;27176065;661;27021129;19431;8660;19429;11524;18662;14480;42242;2.4322873822976212e-05;reno;24
9.0;276;73.306;1448;1500;536;1448;122;69;29684001;661;29507345;21163;9493;21161;12568;20379;14480;42242;2.2267887674575943e-05;reno;26
9.0;276;73.418;1448;1500;536;1448;122;69;29692689;661;29516033;21169;9496;21167;12572;20385;14480;42242;2.226137215123898e-05;reno;26
9.0;284;81.707;1448;1500;536;1448;136;69;32216553;661;32021073;22912;10335;22910;13624;22115;14480;42242;2.0517402963625562e-05;reno;28
9.0;284;81.852;1448;1500;536;1448;136;69;32225241;661;32029761;22918;10338;22916;13628;22121;14480;42242;2.051187142401821e-05;reno;28
9.0;252;49.824;1448;1500;536;1448;83;69;34592721;663;34473985;24555;11153;24553;14676;23809;14480;42242;1.9165881747203406e-05;reno;30
9.0;252;50.574;1448;1500;536;1448;83;69;34615889;663;34497153;24571;11161;24569;14684;23825;14480;42242;1.9153054252051708e-05;reno;30
9.0;264;60.639;1448;1500;536;1448;102;69;37196225;663;37049977;26353;12010;26351;15752;25588;14480;42242;1.782438943736898e-05;reno;32
9.0;264;61.37;1448;1500;536;1448;102;69;37228081;663;37080385;26375;12020;26373;15768;25609;14480;42242;1.7809137140321575e-05;reno;32
9.0;272;71.378;1448;1500;536;1448;118;69;39760633;663;39591217;28124;12854;28122;16820;27343;14480;42242;1.6674784830513136e-05;reno;34
9.0;272;71.42;1448;1500;536;1448;118;69;39775113;663;39604249;28134;12858;28132;16828;27352;14480;42242;1.6668714429547945e-05;reno;34
9.0;280;79.099;1448;1500;536;1448;132;69;42333729;663;42142593;29901;13698;29899;17892;29105;14480;42242;1.5661270945444e-05;reno;36
9.0;280;79.249;1448;1500;536;1448;132;69;42340969;663;42151281;29906;13701;29904;17896;29111;14480;42242;1.565859298118567e-05;reno;36
9.0;248;47.128;1448;1500;536;1448;78;69;44718585;664;44605641;31549;14520;31547;18948;30806;14480;42242;1.4848412578349695e-05;reno;38
9.0;248;47.127;1448;1500;536;1448;78;69;44733065;664;44621569;31559;14525;31557;18956;30817;14480;42242;1.4843606178114555e-05;reno;38
9.0;260;58.221;1448;1500;536;1448;98;69;47290233;664;47149777;33325;15364;33323;20020;32563;14480;42242;1.4040954291766759e-05;reno;40
9.0;260;58.59;1448;1500;536;1448;98;69;47301817;664;47159913;33333;15367;33331;20024;32570;14480;42242;1.4037515725875816e-05;reno;40
9.0;272;68.707;1448;1500;536;1448;114;69;49827129;664;49662057;35077;16200;35075;21080;34298;14480;42242;1.3326073834195825e-05;reno;42
9.0;272;69.014;1448;1500;536;1448;115;69;49840161;664;49673641;35086;16204;35084;21084;34306;14480;42242;1.3322589387301538e-05;reno;42
9.0;280;77.101;1448;1500;536;1448;129;69;52395881;664;52209089;36851;17036;36849;22148;36057;14480;42242;1.2672751890554145e-05;reno;44
9.0;280;77.198;1448;1500;536;1448;129;69;52407465;664;52220673;36859;17040;36857;22152;36065;14480;42242;1.2669950740796182e-05;reno;44
9.0;248;45.619;1448;1500;536;1448;72;69;54798113;666;54693857;38512;17858;38510;23200;37773;14480;42242;1.2153703175873957e-05;reno;46
9.0;248;45.997;1448;1500;536;1448;72;69;54812593;666;54708337;38522;17863;38520;23208;37783;14480;42242;1.2150492497225956e-05;reno;46
9.0;256;55.929;1448;1500;536;1448;93;69;57314737;666;57181521;40250;18688;40248;24260;39491;14480;42242;1.1620048086411005e-05;reno;48
9.0;260;56.758;1448;1500;536;1448;93;69;57330665;666;57197449;40261;18693;40259;24264;39502;14480;42242;1.1616819724662186e-05;reno;48
9.0;268;65.623;1448;1500;536;1448;110;69;59844393;666;59685113;41997;19524;41995;25312;41220;14480;42242;1.1128862147536528e-05;reno;50
9.0;268;65.939;1448;1500;536;1448;110;69;59858873;666;59699593;42007;19529;42005;25316;41230;14480;42242;1.1126170050010799e-05;reno;50
9.0;276;74.829;1448;1500;536;1448;125;69;62353777;666;62172777;43730;20331;43728;26364;42938;14480;42242;1.0680988899838416e-05;reno;52
9.0;276;75.399;1448;1500;536;1448;125;69;62374049;666;62193049;43744;20338;43742;26368;42952;14480;42242;1.0677517504114571e-05;reno;52
9.0;284;83.426;1448;1500;536;1448;138;69;64876193;666;64677817;45472;21168;45470;27416;44668;14480;42242;1.0265707175511979e-05;reno;54
9.0;288;84.012;1448;1500;536;1448;138;69;64900809;666;64702433;45489;21176;45487;27424;44685;14480;42242;1.0261813531476934e-05;reno;54
9.0;252;51.184;1448;1500;536;1448;86;70;67294353;668;67169825;47144;21986;47142;28480;46389;14480;42242;9.926538709719075e-06;reno;56
9.0;252;51.264;1448;1500;536;1448;86;70;67305937;668;67181409;47152;21990;47150;28484;46397;14480;42242;9.924830256801862e-06;reno;56
9.0;264;62.686;1448;1500;536;1448;105;70;69876137;668;69725545;48927;22837;48925;29552;48154;14480;42242;9.559772887845818e-06;reno;58
9.0;264;63.744;1448;1500;536;1448;105;70;69918129;668;69766089;48956;22851;48954;29568;48182;14480;42242;9.554031401498172e-06;reno;58
9.0;276;73.468;1448;1500;536;1448;120;70;72450681;668;72278369;50705;23685;50703;30624;49917;14480;42242;9.220065164052771e-06;reno;60
9.0;276;74.319;1448;1500;536;1448;120;70;72462265;668;72289953;50713;23689;50711;30632;49925;14480;42242;9.218591221237702e-06;reno;60
9.0;284;80.866;1448;1500;536;1448;134;70;75012193;668;74819609;52474;24524;52472;31696;51672;14480;42242;8.905218915543503e-06;reno;62
9.0;284;80.872;1448;1500;536;1448;134;70;75023777;668;74831193;52482;24528;52480;31700;51680;14480;42242;8.903843910711133e-06;reno;62
9.0;252;48.412;1448;1500;536;1448;81;70;77428905;670;77313065;54145;25339;54143;32756;53394;14480;42242;8.653099252791964e-06;reno;64
9.0;252;48.609;1448;1500;536;1448;81;70;77446281;670;77328993;54157;25344;54155;32764;53405;14480;42242;8.65115782641648e-06;reno;64
9.0;260;59.502;1448;1500;536;1448;100;70;79993313;670;79848513;55916;26179;55914;33824;55145;14480;42242;8.37570010383243e-06;reno;66
9.0;260;59.854;1448;1500;536;1448;100;70;80006345;670;79862993;55925;26184;55923;33828;55155;14480;42242;8.37433581049103e-06;reno;66
9.0;272;70.023;1448;1500;536;1448;116;70;82531657;670;82363689;57669;27019;57667;34876;56882;14480;42242;8.118097035177666e-06;reno;68
9.0;272;70.155;1448;1500;536;1448;116;70;82538897;670;82372377;57674;27022;57672;34880;56888;14480;42242;8.117384946396848e-06;reno;68
9.0;280;78.076;1448;1500;536;1448;130;70;85067105;670;84880313;59420;27854;59418;35932;58620;14480;42242;7.876134964273205e-06;reno;70
9.0;280;78.114;1448;1500;536;1448;130;70;85080137;670;84893345;59429;27858;59427;35940;58629;14480;42242;7.874928551184632e-06;reno;70
9.0;248;47.169;1448;1500;536;1448;74;70;87483817;674;87378113;61093;28682;61091;36996;60345;14480;42242;7.704282038814105e-06;reno;72
9.0;248;47.149;1448;1500;536;1448;74;70;87511329;674;87404177;61112;28691;61110;37008;60363;14480;42242;7.70185995004144e-06;reno;72
9.0;256;55.959;1448;1500;536;1448;94;70;90049673;674;89913561;62865;29512;62863;38080;62096;14480;42242;7.484757884684379e-06;reno;74
9.0;260;56.871;1448;1500;536;1448;95;70;90075737;674;89939625;62883;29521;62881;38088;62114;14480;42242;7.482592121338957e-06;reno;74
9.0;268;66.67;1448;1500;536;1448;112;70;92653177;674;92492449;64663;30349;64661;39176;63877;14480;42242;7.274440249361336e-06;reno;76
9.0;272;68.093;1448;1500;536;1448;112;70;92685033;674;92522857;64685;30359;64683;39188;63898;14480;42242;7.271940012148456e-06;reno;76
9.0;280;76.05;1448;1500;536;1448;127;70;95294329;674;95110433;66487;31200;66485;40288;65685;14480;42242;7.072823819348159e-06;reno;78
9.0;280;76.81;1448;1500;536;1448;127;70;95316049;674;95132153;66502;31207;66500;40296;65700;14480;42242;7.0712121103550985e-06;reno;78
9.0;288;84.591;1448;1500;536;1448;76;70;97851497;676;97560449;68255;32053;68253;41400;67502;14480;42242;6.90842777806455e-06;reno;80
9.0;288;84.342;1448;1500;536;1448;70;70;97867425;676;97767513;68266;32062;68264;41412;67520;14480;42242;6.907303426037826e-06;reno;80
9.0;256;55.886;1448;1500;536;1448;91;70;100404321;676;100274001;70018;32877;70016;42488;69251;14480;42242;6.732777964804921e-06;reno;82
9.0;256;55.73;1448;1500;536;1448;91;70;100415905;676;100285585;70026;32881;70024;42492;69259;14480;42242;6.732001270117518e-06;reno;82
9.0;268;65.034;1448;1500;536;1448;109;70;102965833;676;102809449;71787;33715;71785;43556;71002;14480;42242;6.565284622132859e-06;reno;84
9.0;268;65.287;1448;1500;536;1448;109;70;102980313;676;102823929;71797;33720;71795;43564;71012;14480;42242;6.564361481402761e-06;reno;84
9.0;276;74.227;1448;1500;536;1448;124;70;105521553;676;105343449;73552;34560;73550;44620;72752;14480;42242;6.406274176044395e-06;reno;86
9.0;276;74.786;1448;1500;536;1448;124;70;105538929;676;105359377;73564;34565;73562;44628;72763;14480;42242;6.405219442770733e-06;reno;86
9.0;284;81.641;1448;1500;536;1448;137;70;108071481;676;107873105;75313;35399;75311;45688;74499;14480;42242;6.255119239089543e-06;reno;88
9.0;284;82.419;1448;1500;536;1448;137;70;108090305;676;107891929;75326;35405;75324;45692;74512;14480;42242;6.254029905827354e-06;reno;88
9.0;252;51.191;1448;1500;536;1448;85;69;110476609;678;110354977;76976;36211;76974;46752;76213;14480;42242;6.137045716166035e-06;reno;90
9.0;252;51.475;1448;1500;536;1448;85;69;110482401;678;110360769;76980;36213;76978;46756;76217;14480;42242;6.1367239837591875e-06;reno;90
9.0;264;61.944;1448;1500;536;1448;104;69;113023641;678;112873049;78735;37047;78733;47812;77952;14480;42242;5.998744988227728e-06;reno;92
9.0;264;62.075;1448;1500;536;1448;104;69;113045361;678;112896217;78750;37055;78748;47820;77968;14480;42242;5.997592417790589e-06;reno;92
9.0;272;71.65;1448;1500;536;1448;119;69;115561985;678;115391121;80488;37882;80486;48872;79691;14480;42242;5.866981256855358e-06;reno;94
9.0;272;71.968;1448;1500;536;1448;119;69;115583705;678;115411393;80503;37889;80501;48876;79705;14480;42242;5.865878758601829e-06;reno;94
9.0;280;79.693;1448;1500;536;1448;133;69;118106121;678;117913537;82245;38716;82243;49928;81433;14480;42242;5.740600015133848e-06;reno;96
9.0;284;80.12;1448;1500;536;1448;133;69;118122049;678;117929465;82256;38721;82254;49936;81444;14480;42242;5.7398259320747135e-06;reno;96
9.0;248;46.845;1448;1500;536;1448;79;69;120519937;680;120405545;83914;39528;83912;51000;83154;14480;42242;5.6422200087940634e-06;reno;98
9.0;248;47.632;1448;1500;536;1448;80;69;120535865;680;120420025;83925;39533;83923;51004;83164;14480;42242;5.641474427549012e-06;reno;98
9.0;260;59.121;1448;1500;536;1448;99;69;123046697;680;122904793;85659;40365;85657;52052;84880;14480;42242;5.526357200795077e-06;reno;100
9.0;260;59.746;1448;1500;536;1448;99;69;123071313;680;122927961;85676;40373;85674;52060;84896;14480;42242;5.525251851339231e-06;reno;100
9.0;272;68.79;1448;1500;536;1448;115;69;125627033;680;125460513;87441;41211;87439;53124;86645;14480;42242;5.412847726810519e-06;reno;102
9.0;272;69.459;1448;1500;536;1448;115;69;125641513;680;125474993;87451;41216;87449;53128;86655;14480;42242;5.412223904053113e-06;reno;102
9.0;280;78.464;1448;1500;536;1448;130;69;128179857;680;127993065;89204;42058;89202;54184;88394;14480;42242;5.305045706206397e-06;reno;104
9.0;280;78.917;1448;1500;536;1448;130;69;128194337;680;128007545;89214;42063;89212;54192;88404;14480;42242;5.304446482686673e-06;reno;104
9.0;248;47.316;1448;1500;536;1448;75;69;130626977;682;130519825;90896;42890;90894;55268;90139;14480;42242;5.220973612518033e-06;reno;106
9.0;252;48.437;1448;1500;536;1448;75;69;130645801;682;130537201;90909;42894;90907;55276;90151;14480;42242;5.220221352540829e-06;reno;106
9.0;260;56.749;1448;1500;536;1448;95;69;133179801;682;133043689;92659;43728;92657;56332;91882;14480;42242;5.120896674113517e-06;reno;108
9.0;260;57.067;1448;1500;536;1448;96;69;133200073;682;133061065;92673;43734;92671;56340;91894;14480;42242;5.12011731404982e-06;reno;108
9.0;268;66.612;1448;1500;536;1448;112;69;135744209;682;135582033;94430;44567;94428;57400;93635;14480;42242;5.024155395093134e-06;reno;110
9.0;268;66.836;1448;1500;536;1448;112;69;135755793;682;135593617;94438;44571;94436;57404;93643;14480;42242;5.023726685460855e-06;reno;110
9.0;280;76.354;1448;1500;536;1448;127;69;138302825;682;138118929;96197;45409;96195;58464;95387;14480;42242;4.931208021238901e-06;reno;112
9.0;280;76.436;1448;1500;536;1448;127;69;138315857;682;138131961;96206;45413;96204;58472;95396;14480;42242;4.930743407099014e-06;reno;112
9.0;280;79.629;1448;1500;536;1448;69;69;140747049;684;140647137;97887;46239;97885;59532;97133;14480;42242;4.859782175610659e-06;reno;114
9.0;280;76.089;1448;1500;536;1448;69;69;140758633;684;140658721;97895;46243;97893;59536;97141;14480;42242;4.859382230573382e-06;reno;114
9.0;256;53.372;1448;1500;536;1448;90;69;143243401;684;143113081;99611;47055;99609;60592;98836;14480;42242;4.775089080717931e-06;reno;116
9.0;256;53.65;1448;1500;536;1448;90;69;143254985;684;143124665;99619;47059;99617;60596;98844;14480;42242;4.7747029536179845e-06;reno;116
9.0;268;64.75;1448;1500;536;1448;108;69;145787537;684;145631153;101368;47892;101366;61652;100575;14480;42242;4.691759076772111e-06;reno;118
9.0;268;64.905;1448;1500;536;1448;108;69;145804913;684;145648529;101380;47898;101378;61660;100587;14480;42242;4.691199946053944e-06;reno;118
9.0;276;74.199;1448;1500;536;1448;123;69;148337465;684;148160809;103129;48731;103127;62716;102322;14480;42242;4.611107517578246e-06;reno;120
9.0;276;74.401;1448;1500;536;1448;123;69;148350497;684;148172393;103138;48735;103136;62720;102330;14480;42242;4.610702450157616e-06;reno;120
9.0;284;81.689;1448;1500;536;1448;136;69;150891737;684;150694809;104893;49573;104891;63784;104072;14480;42242;4.533051402277913e-06;reno;122
9.0;284;82.326;1448;1500;536;1448;136;69;150903321;684;150707841;104901;49577;104899;63788;104081;14480;42242;4.532703425393799e-06;reno;122
9.0;252;50.814;1448;1500;536;1448;85;69;153280937;686;153159305;106545;50387;106543;64836;105774;14480;42242;4.47544237024073e-06;reno;124
9.0;252;50.872;1448;1500;536;1448;85;69;153298313;686;153175233;106557;50392;106555;64840;105785;14480;42242;4.474935089468336e-06;reno;124
9.0;264;61.598;1448;1500;536;1448;103;69;155819281;686;155671585;108298;51223;108296;65892;107509;14480;42242;4.402536037886095e-06;reno;126
9.0;264;62.352;1448;1500;536;1448;103;69;155836657;686;155688961;108310;51229;108308;65896;107521;14480;42242;4.402045149107632e-06;reno;126
9.0;276;72.501;1448;1500;536;1448;119;69;158351833;686;158179521;110047;52065;110045;66948;109241;14480;42242;4.3321254134140655e-06;reno;128
9.0;276;73.023;1448;1500;536;1448;119;69;158369209;686;158198345;110059;52071;110057;66952;109254;14480;42242;4.331650099988818e-06;reno;128
9.0;280;79.399;1448;1500;536;1448;133;69;160893073;686;160700489;111802;52907;111800;68004;110982;14480;42242;4.263701271962156e-06;reno;130
9.0;280;79.659;1448;1500;536;1448;133;69;160898865;686;160706281;111806;52909;111804;68004;110986;14480;42242;4.26354778823331e-06;reno;130
9.0;248;46.352;1448;1500;536;1448;78;69;163315577;689;163202633;113478;53736;113476;69072;112710;14480;42242;4.218825984982437e-06;reno;132
9.0;248;46.534;1448;1500;536;1448;78;69;163327161;689;163215665;113486;53740;113484;69076;112719;14480;42242;4.218526764204271e-06;reno;132
9.0;260;59.016;1448;1500;536;1448;98;69;165862609;689;165720705;115237;54573;115235;70128;114449;14480;42242;4.154040528808998e-06;reno;134
9.0;260;59.091;1448;1500;536;1448;98;69;165868401;689;165726497;115241;54575;115239;70132;114453;14480;42242;4.15389547283331e-06;reno;134
9.0;268;67.97;1448;1500;536;1448;114;69;168386473;689;168222849;116980;55405;116978;71180;116177;14480;42242;4.091777609713341e-06;reno;136
9.0;272;68.467;1448;1500;536;1448;114;69;168398057;689;168232985;116988;55408;116986;71184;116184;14480;42242;4.091496138818276e-06;reno;136
9.0;280;76.705;1448;1500;536;1448;129;69;170919025;689;170732233;118729;56241;118727;72232;117910;14480;42242;4.031148668207065e-06;reno;138
9.0;280;77.078;1448;1500;536;1448;129;69;170930609;689;170743817;118737;56245;118735;72240;117918;14480;42242;4.030875476492335e-06;reno;138
9.0;248;45.453;1448;1500;536;1448;72;69;173312569;691;173208313;120384;57064;120382;73288;119620;14480;42242;3.987016083063196e-06;reno;140
9.0;248;45.453;1448;1500;536;1448;72;69;173315465;691;173211209;120386;57065;120384;73288;119622;14480;42242;3.986949462357557e-06;reno;140
9.0;256;55.693;1448;1500;536;1448;93;69;175826297;691;175693081;122120;57896;122118;74336;121336;14480;42242;3.930015087561106e-06;reno;142
9.0;256;55.978;1448;1500;536;1448;93;69;175837881;691;175704665;122128;57900;122126;74340;121344;14480;42242;3.9297561826282474e-06;reno;142
9.0;268;65.552;1448;1500;536;1448;110;69;178358849;691;178199569;123869;58734;123867;75388;123067;14480;42242;3.874212038674907e-06;reno;144
9.0;268;66.297;1448;1500;536;1448;110;69;178370433;691;178211153;123877;58738;123875;75392;123075;14480;42242;3.873960433790055e-06;reno;144
9.0;276;74.346;1448;1500;536;1448;125;69;180885609;691;180704609;125614;59574;125612;76440;124797;14480;42242;3.820093836210044e-06;reno;146
9.0;276;75.362;1448;1500;536;1448;125;69;180905881;691;180724881;125628;59581;125626;76444;124811;14480;42242;3.819665763104739e-06;reno;146
9.0;284;83.547;1448;1500;536;1448;138;69;183421057;691;183222681;127365;60414;127363;77500;126536;14480;42242;3.7672882890430624e-06;reno;148
9.0;284;83.879;1448;1500;536;1448;138;69;183429745;691;183231369;127371;60417;127369;77504;126542;14480;42242;3.7671098545113282e-06;reno;148
9.0;252;51.986;1448;1500;536;1448;88;69;185813153;693;185685729;129019;61225;129017;78552;128237;14480;42242;3.7295529881030542e-06;reno;150
9.0;256;52.297;1448;1500;536;1448;88;69;185820393;693;185692969;129024;61227;129022;78556;128242;14480;42242;3.729407675937915e-06;reno;150
9.0;264;63.598;1448;1500;536;1448;106;69;188339913;693;188186425;130764;62058;130762;79604;129964;14480;42242;3.6795174690348294e-06;reno;152
9.0;264;63.579;1448;1500;536;1448;106;69;188354393;693;188200905;130774;62063;130772;79608;129974;14480;42242;3.679234601127673e-06;reno;152
9.0;276;72.407;1448;1500;536;1448;121;69;190869569;693;190694361;132511;62898;132509;80656;131696;14480;42242;3.630751636474854e-06;reno;154
9.0;276;72.765;1448;1500;536;1448;121;69;190884049;693;190710289;132521;62903;132519;80660;131707;14480;42242;3.6304762164805086e-06;reno;154
9.0;284;80.61;1448;1500;536;1448;135;69;193405017;693;193209537;134262;63737;134260;81712;133433;14480;42242;3.5831542053534216e-06;reno;156
9.0;284;81.082;1448;1500;536;1448;135;69;193419497;693;193224017;134272;63742;134270;81716;133443;14480;42242;3.582885959009603e-06;reno;156
9.0;252;48.156;1448;1500;536;1448;81;69;195785529;694;195668241;135907;64552;135905;82764;135131;14480;42242;3.544695072943823e-06;reno;158
9.0;252;48.607;1448;1500;536;1448;81;69;195798561;694;195682721;135916;64557;135914;82772;135141;14480;42242;3.544459144416286e-06;reno;158
9.0;260;59.939;1448;1500;536;1448;101;69;198419441;694;198274641;137726;65416;137724;83860;136931;14480;42242;3.497641140920259e-06;reno;160
9.0;264;60.672;1448;1500;536;1448;101;69;198451297;694;198306497;137748;65427;137746;83876;136953;14480;42242;3.4970796890281853e-06;reno;160
9.0;272;70.962;1448;1500;536;1448;117;69;200975161;694;200807193;139491;66262;139489;84924;138680;14480;42242;3.453163050333369e-06;reno;162
9.0;272;70.748;1448;1500;536;1448;117;69;200989641;694;200821673;139501;66267;139499;84928;138690;14480;42242;3.45291427233307e-06;reno;162
9.0;280;78.889;1448;1500;536;1448;131;69;203549705;694;203360017;141269;67106;141267;85996;140443;14480;42242;3.4094866411130394e-06;reno;164
9.0;280;79.104;1448;1500;536;1448;131;69;203561289;694;203371601;141277;67110;141275;86000;140451;14480;42242;3.4092926184997776e-06;reno;164
9.0;248;47.863;1448;1500;536;1448;77;68;205907049;695;205797001;142898;67909;142896;87048;142126;14480;42242;3.375309409635607e-06;reno;166
9.0;248;47.188;1448;1500;536;1448;77;68;205930217;695;205820169;142914;67917;142912;87060;142142;14480;42242;3.3749296733854263e-06;reno;166
9.0;260;58.009;1448;1500;536;1448;97;68;208488833;695;208349825;144681;68746;144679;88124;143889;14480;42242;3.3335118720723042e-06;reno;168
9.0;260;58.077;1448;1500;536;1448;97;68;208498969;695;208358513;144688;68749;144686;88128;143895;14480;42242;3.3333498162285877e-06;reno;168
9.0;272;68.593;1448;1500;536;1448;114;68;211027177;695;210862105;146434;69583;146432;89180;145624;14480;42242;3.293414667628331e-06;reno;170
9.0;272;68.442;1448;1500;536;1448;114;68;211040209;695;210876585;146443;69588;146441;89188;145634;14480;42242;3.293211295104432e-06;reno;170
9.0;280;76.527;1448;1500;536;1448;128;68;213562625;695;213378729;148185;70417;148183;90240;147362;14480;42242;3.25431474725505e-06;reno;172
9.0;280;77.261;1448;1500;536;1448;128;68;213581449;695;213397553;148198;70423;148196;90244;147375;14480;42242;3.2540279282401535e-06;reno;172
9.0;248;45.754;1448;1500;536;1448;70;69;215970649;698;215870737;149851;71230;149849;91296;149083;14480;42242;3.2319206486248044e-06;reno;174
9.0;248;46.384;1448;1500;536;1448;70;69;215992369;698;215891009;149866;71237;149864;91304;149097;14480;42242;3.231595649566675e-06;reno;174
9.0;256;54.485;1448;1500;536;1448;91;69;218471345;698;218341025;151578;72054;151576;92356;150789;14480;42242;3.1949270051868814e-06;reno;176
9.0;256;54.846;1448;1500;536;1448;91;69;218485825;698;218355505;151588;72059;151586;92360;150799;14480;42242;3.1947152635645814e-06;reno;176
9.0;268;64.258;1448;1500;536;1448;108;69;221006793;698;220851857;153329;72888;153327;93412;152523;14480;42242;3.1582739630994057e-06;reno;178
9.0;268;65.254;1448;1500;536;1448;109;69;221027065;698;220869233;153343;72894;153341;93420;152535;14480;42242;3.157984294819279e-06;reno;178
9.0;276;73.955;1448;1500;536;1448;123;69;223550929;698;223372825;155086;73722;155084;94476;154264;14480;42242;3.1223310192551248e-06;reno;180
9.0;276;75.194;1448;1500;536;1448;124;69;223568305;698;223390201;155098;73728;155096;94480;154276;14480;42242;3.122088347898867e-06;reno;180
9.0;284;82.282;1448;1500;536;1448;137;69;226092169;698;225893793;156841;74564;156839;95532;156005;14480;42242;3.0872365154761285e-06;reno;182
9.0;284;82.127;1448;1500;536;1448;137;69;226100857;698;225902481;156847;74567;156845;95532;156011;14480;42242;3.0871178873948277e-06;reno;182
9.0;252;51.188;1448;1500;536;1448;85;69;228463993;700;228342361;158481;75376;158479;96580;157696;14480;42242;3.0639401457016468e-06;reno;184
9.0;252;51.397;1448;1500;536;1448;85;69;228475577;700;228353945;158489;75380;158487;96588;157704;14480;42242;3.0637848000707752e-06;reno;184
9.0;264;61.932;1448;1500;536;1448;104;69;231002337;700;230851745;160234;76211;160232;97640;159429;14480;42242;3.0302723733916164e-06;reno;186
9.0;264;62.6;1448;1500;536;1448;104;69;231028401;700;230877809;160252;76220;160250;97648;159447;14480;42242;3.029930506249749e-06;reno;186
9.0;276;72.027;1448;1500;536;1448;120;69;233608737;700;233436425;162034;77068;162032;98724;161214;14480;42242;2.9964632701216136e-06;reno;188
9.0;276;72.308;1448;1500;536;1448;120;69;233620321;700;233448009;162042;77072;162040;98728;161222;14480;42242;2.996314691306327e-06;reno;188
9.0;280;79.574;1448;1500;536;1448;133;69;236141289;700;235948705;163783;77902;163781;99780;162949;14480;42242;2.9643270050922776e-06;reno;190
9.0;280;79.495;1448;1500;536;1448;133;69;236152873;700;235960289;163791;77906;163789;99784;162957;14480;42242;2.9641815960460495e-06;reno;190
9.0;252;48.093;1448;1500;536;1448;79;69;238527593;702;238413201;165433;78717;165431;100832;164651;14480;42242;2.9430557327596058e-06;reno;192
9.0;252;48.788;1448;1500;536;1448;80;69;238537729;702;238421889;165440;78720;165438;100840;164657;14480;42242;2.9429306757590536e-06;reno;192
9.0;260;59.244;1448;1500;536;1448;99;69;241068833;702;240926929;167188;79560;167186;101888;166387;14480;42242;2.9120313533023157e-06;reno;194
